54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 09, 06, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 58048, ozonesonde = 2Z39635 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 11:15:00
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
5835, 46335,     47.74,     21.1203,    -60.08,    -59.49,    508.1413,      3.5,    -78.69,     -0.04,      2.615,     10.0122,   2097.2,     88.5713,     13.23,     16.6,     71.0,     29.7983,    -94.4987,     21.591,     14.58,    103.40
5836, 46336,     47.71,     21.1242,    -60.07,    -59.48,    508.2564,      3.5,    -78.69,      0.03,      2.623,     10.0429,   2105.0,     88.6221,     13.23,     16.6,     71.0,     29.7984,    -94.4989,     21.595,     14.64,    103.49
5837, 46337,     47.69,     21.1269,    -60.09,    -59.50,    508.2696,      3.5,    -78.70,      0.09,      2.625,     10.0506,   2107.5,     88.6857,     13.23,     16.6,     71.0,     29.7984,    -94.4990,     21.600,     14.65,    103.60
5838, 46338,     47.65,     21.1321,    -60.12,    -59.53,    508.3199,      3.5,    -78.73,      0.13,      2.625,     10.0508,   2109.3,     88.7238,     13.23,     16.6,     71.0,     29.7984,    -94.4992,     21.603,     14.60,    103.62
5839, 46339,     47.63,     21.1347,    -60.14,    -59.55,    508.3331,      3.5,    -78.74,      0.11,      2.621,     10.0355,   2107.0,     88.7746,     13.23,     16.6,     71.0,     29.7985,    -94.4993,     21.607,     14.54,    103.82
5840, 46340,     47.60,     21.1386,    -60.17,    -59.58,    508.3530,      3.5,    -78.76,      0.03,      2.635,     10.0892,   2119.6,     88.8385,     13.23,     16.6,     71.0,     29.7985,    -94.4994,     21.612,     14.59,    103.99
5841, 46341,     47.55,     21.1452,    -60.15,    -59.56,    508.5534,      3.5,    -78.75,     -0.11,      2.645,     10.1277,   2129.9,     88.8898,     13.23,     16.6,     71.0,     29.7985,    -94.4996,     21.616,     14.65,    104.22
5842, 46342,     47.50,     21.1517,    -60.09,    -59.50,    508.8496,      3.5,    -78.70,     -0.26,      2.647,     10.1355,   2133.8,     88.9539,     13.23,     16.6,     71.0,     29.7986,    -94.4997,     21.621,     14.78,    104.33
5843, 46343,     47.47,     21.1557,    -60.07,    -59.48,    508.9893,      3.5,    -78.69,     -0.39,      2.641,     10.1126,   2130.3,     88.9923,     13.23,     16.6,     71.0,     29.7986,    -94.4999,     21.624,     14.92,    104.43
5844, 46344,     47.43,     21.1609,    -60.05,    -59.46,    509.1597,      3.5,    -78.67,     -0.48,      2.650,     10.1472,   2139.4,     89.0436,     13.23,     16.6,     71.0,     29.7986,    -94.5001,     21.628,     14.94,    104.51
5845, 46345,     47.40,     21.1649,    -60.02,    -59.43,    509.3234,      3.5,    -78.65,     -0.53,      2.656,     10.1695,   2145.5,     89.1079,     13.21,     16.6,     71.0,     29.7987,    -94.5002,     21.633,     14.90,    104.58
5846, 46346,     47.37,     21.1688,    -60.00,    -59.41,    509.4633,      3.5,    -78.63,     -0.54,      2.653,     10.1564,   2144.1,     89.1593,     13.16,     16.6,     71.0,     29.7987,    -94.5003,     21.637,     14.72,    104.70
5847, 46347,     47.34,     21.1728,    -60.00,    -59.41,    509.5556,      3.5,    -78.63,     -0.52,      2.644,     10.1217,   2138.1,     89.2105,     13.15,     16.6,     71.0,     29.7987,    -94.5004,     21.641,     14.57,    104.74
5848, 46348,     47.31,     21.1768,    -59.97,    -59.38,    509.7196,      3.5,    -78.61,     -0.47,      2.644,     10.1218,   2139.5,     89.2745,     13.15,     16.6,     71.0,     29.7988,    -94.5006,     21.646,     14.52,    104.78
5849, 46349,     47.30,     21.1781,    -59.93,    -59.34,    509.8460,      3.5,    -78.58,     -0.41,      2.651,     10.1486,   2145.6,     89.3387,     13.15,     16.6,     71.0,     29.7988,    -94.5007,     21.651,     14.50,    104.84
5850, 46350,     47.26,     21.1833,    -59.95,    -59.36,    509.9215,      3.5,    -78.60,     -0.34,      2.660,     10.1832,   2154.7,     89.3902,     13.15,     16.6,     71.0,     29.7988,    -94.5009,     21.655,     14.57,    104.90
5851, 46351,     47.23,     21.1873,    -59.97,    -59.38,    509.9661,      3.5,    -78.61,     -0.27,      2.663,     10.1948,   2158.5,     89.4546,     13.15,     16.6,     71.0,     29.7989,    -94.5010,     21.660,     14.66,    104.88
5852, 46352,     47.19,     21.1926,    -60.00,    -59.40,    510.0178,      3.5,    -78.63,     -0.20,      2.655,     10.1643,   2153.9,     89.5060,     13.15,     16.6,     71.0,     29.7989,    -94.5012,     21.664,     14.75,    104.91
5853, 46353,     47.17,     21.1952,    -60.01,    -59.41,    510.0557,      3.5,    -78.64,     -0.13,      2.665,     10.2026,   2162.9,     89.5706,     13.15,     16.6,     71.0,     29.7990,    -94.5013,     21.669,     14.63,    104.96
5854, 46354,     47.14,     21.1992,    -60.03,    -59.43,    510.1005,      3.5,    -78.65,     -0.06,      2.674,     10.2372,   2171.7,     89.6224,     13.15,     16.6,     71.0,     29.7990,    -94.5014,     21.673,     14.47,    105.13
5855, 46355,     47.12,     21.2019,    -60.06,    -59.46,    510.0905,      3.5,    -78.67,     -0.01,      2.674,     10.2372,   2172.6,     89.6871,     13.15,     16.6,     71.0,     29.7990,    -94.5015,     21.678,     14.28,    105.36
5856, 46356,     47.10,     21.2045,    -60.04,    -59.44,    510.2003,      3.5,    -78.66,      0.06,      2.671,     10.2258,   2171.1,     89.7389,     13.15,     16.6,     71.0,     29.7991,    -94.5016,     21.682,     14.12,    105.60
5857, 46357,     47.07,     21.2085,    -59.98,    -59.38,    510.4369,      3.4,    -78.79,      0.12,      2.677,     10.2489,   2177.4,     89.8037,     13.15,     16.6,     71.0,     29.7991,    -94.5017,     21.687,     13.99,    105.99
5858, 46358,     47.04,     21.2125,    -59.92,    -59.32,    510.6735,      3.4,    -78.74,      0.11,      2.682,     10.2681,   2182.8,     89.8556,     13.15,     16.6,     71.0,     29.7992,    -94.5019,     21.691,     13.99,    106.35
5859, 46359,     46.99,     21.2191,    -59.93,    -59.33,    510.8048,      3.4,    -78.75,      0.04,      2.683,     10.2721,   2186.0,     89.9075,     13.15,     16.6,     71.0,     29.7992,    -94.5020,     21.695,     14.03,    106.60
5860, 46360,     46.96,     21.2231,    -59.91,    -59.31,    510.9459,      3.4,    -78.74,     -0.10,      2.678,     10.2531,   2183.4,     89.9594,     13.15,     16.6,     71.0,     29.7993,    -94.5021,     21.699,     14.08,    106.90
5861, 46361,     46.93,     21.2271,    -59.88,    -59.28,    511.1111,      3.4,    -78.71,     -0.25,      2.682,     10.2685,   2188.0,     90.0243,     13.15,     16.6,     71.0,     29.7993,    -94.5023,     21.704,     14.15,    107.09
5862, 46362,     46.88,     21.2337,    -59.85,    -59.25,    511.3387,      3.4,    -78.69,     -0.39,      2.689,     10.2954,   2196.1,     90.0763,     13.15,     16.6,     71.0,     29.7994,    -94.5024,     21.708,     14.04,    107.40
5863, 46363,     46.83,     21.2404,    -59.84,    -59.24,    511.5186,      3.4,    -78.68,     -0.48,      2.690,     10.2994,   2199.3,     90.1414,     13.15,     16.6,     71.0,     29.7994,    -94.5025,     21.713,     13.89,    107.78
5864, 46364,     46.81,     21.2431,    -59.84,    -59.24,    511.5811,      3.4,    -78.68,     -0.53,      2.699,     10.3329,   2207.4,     90.1936,     13.12,     16.6,     71.0,     29.7995,    -94.5026,     21.717,     13.70,    108.28
5865, 46365,     46.78,     21.2471,    -59.85,    -59.25,    511.6508,      3.4,    -78.69,     -0.54,      2.695,     10.3162,   2205.3,     90.2588,     13.08,     16.6,     71.0,     29.7995,    -94.5027,     21.722,     13.63,    108.90
5866, 46366,     46.75,     21.2511,    -59.86,    -59.26,    511.7206,      3.4,    -78.70,     -0.52,      2.696,     10.3194,   2207.4,     90.3241,     13.06,     16.6,     71.0,     29.7996,    -94.5029,     21.727,     13.59,    109.62
5867, 46367,     46.72,     21.2551,    -59.85,    -59.25,    511.8384,      3.4,    -78.69,     -0.48,      2.701,     10.3387,   2212.9,     90.3763,     13.06,     16.6,     71.0,     29.7997,    -94.5030,     21.731,     13.63,    110.36
5868, 46368,     46.69,     21.2591,    -59.81,    -59.21,    512.0284,      3.4,    -78.66,     -0.42,      2.696,     10.3196,   2210.2,     90.4415,     13.06,     16.6,     71.0,     29.7998,    -94.5031,     21.736,     13.73,    111.24
5869, 46369,     46.67,     21.2618,    -59.74,    -59.14,    512.2591,      3.4,    -78.61,     -0.37,      2.708,     10.3656,   2221.0,     90.4939,     13.06,     16.6,     71.0,     29.7998,    -94.5032,     21.740,     13.73,    112.06
5870, 46370,     46.63,     21.2671,    -59.67,    -59.07,    512.5527,      3.4,    -78.55,     -0.30,      2.713,     10.3849,   2227.1,     90.5463,     13.06,     16.6,     71.0,     29.7999,    -94.5034,     21.744,     13.71,    112.84
5871, 46371,     46.63,     21.2671,    -59.64,    -59.04,    512.6247,      3.4,    -78.53,     -0.23,      2.714,     10.3887,   2227.9,     90.6119,     13.06,     16.6,     71.0,     29.8000,    -94.5034,     21.749,     13.59,    113.59
5872, 46372,     46.58,     21.2738,    -59.60,    -59.00,    512.8779,      3.4,    -78.50,     -0.16,      2.711,     10.3774,   2227.9,     90.6774,     13.06,     16.6,     71.0,     29.8000,    -94.5035,     21.754,     13.38,    114.29
5873, 46373,     46.56,     21.2765,    -59.54,    -58.94,    513.0850,      3.4,    -78.45,     -0.09,      2.717,     10.4005,   2233.8,     90.7299,     13.06,     16.6,     71.0,     29.8001,    -94.5036,     21.758,     13.17,    114.91
5874, 46374,     46.54,     21.2792,    -59.49,    -58.89,    513.2681,      3.4,    -78.41,     -0.01,      2.715,     10.3929,   2233.1,     90.7824,     13.06,     16.6,     71.0,     29.8001,    -94.5037,     21.762,     13.03,    115.58
5875, 46375,     46.52,     21.2819,    -59.46,    -58.86,    513.4032,      3.4,    -78.39,      0.06,      2.722,     10.4197,   2239.8,     90.8481,     13.06,     16.6,     71.0,     29.8002,    -94.5038,     21.767,     12.99,    116.17
5876, 46376,     46.47,     21.2886,    -59.52,    -58.92,    513.4168,      3.4,    -78.44,      0.12,      2.725,     10.4314,   2244.8,     90.9139,     13.06,     16.6,     71.0,     29.8003,    -94.5040,     21.772,     13.09,    116.73
5877, 46377,     46.44,     21.2926,    -59.58,    -58.98,    513.3673,      3.4,    -78.48,      0.11,      2.720,     10.4124,   2242.1,     90.9665,     13.06,     16.6,     71.0,     29.8004,    -94.5041,     21.776,     13.20,    117.37
5878, 46378,     46.42,     21.2953,    -59.61,    -59.01,    513.3583,      3.3,    -78.69,      0.03,      2.715,     10.3933,   2239.0,     91.0190,     13.06,     16.6,     71.0,     29.8004,    -94.5042,     21.780,     13.25,    117.96
5879, 46379,     46.37,     21.3021,    -59.60,    -59.00,    513.5405,      3.3,    -78.68,     -0.10,      2.729,     10.4470,   2253.0,     91.0849,     13.06,     16.6,     71.0,     29.8005,    -94.5043,     21.785,     13.23,    118.62
5880, 46380,     46.32,     21.3088,    -59.58,    -58.98,    513.7469,      3.4,    -78.48,     -0.26,      2.734,     10.4664,   2259.6,     91.1510,     13.06,     16.6,     71.0,     29.8006,    -94.5044,     21.790,     13.12,    119.33
5881, 46381,     46.28,     21.3142,    -59.55,    -58.95,    513.9459,      3.3,    -78.65,     -0.39,      2.740,     10.4895,   2266.5,     91.2039,     13.06,     16.6,     71.0,     29.8006,    -94.5045,     21.794,     12.93,    120.03
5882, 46382,     46.26,     21.3169,    -59.45,    -58.85,    514.2501,      3.4,    -78.39,     -0.48,      2.736,     10.4742,   2264.2,     91.2436,     13.06,     16.6,     71.0,     29.8007,    -94.5046,     21.797,     12.73,    120.86
5883, 46383,     46.22,     21.3223,    -59.33,    -58.73,    514.6660,      3.4,    -78.29,     -0.53,      2.742,     10.4959,   2270.8,     91.3097,     13.02,     16.6,     71.0,     29.8008,    -94.5046,     21.802,     12.68,    121.56
5884, 46384,     46.18,     21.3278,    -59.29,    -58.69,    514.8896,      3.4,    -78.26,     -0.54,      2.748,     10.5179,   2277.6,     91.3760,     12.99,     16.6,     71.0,     29.8008,    -94.5048,     21.807,     12.67,    122.22
5885, 46385,     46.16,     21.3305,    -59.31,    -58.71,    514.9052,      3.4,    -78.28,     -0.52,      2.752,     10.5329,   2281.8,     91.4424,     12.98,     16.6,     71.0,     29.8009,    -94.5048,     21.812,     12.71,    122.96
5886, 46386,     46.12,     21.3359,    -59.28,    -58.68,    515.1050,      3.4,    -78.25,     -0.48,      2.738,     10.4794,   2272.2,     91.5085,     12.98,     16.6,     71.0,     29.8010,    -94.5049,     21.817,     12.80,    123.46
5887, 46387,     46.09,     21.3400,    -59.23,    -58.63,    515.3212,      3.3,    -78.40,     -0.42,      2.747,     10.5140,   2281.2,     91.5615,     12.98,     16.6,     71.0,     29.8010,    -94.5051,     21.821,     12.87,    123.64
5888, 46388,     46.06,     21.3440,    -59.19,    -58.59,    515.5135,      3.3,    -78.37,     -0.35,      2.760,     10.5638,   2293.5,     91.6280,     12.98,     16.6,     71.0,     29.8011,    -94.5052,     21.826,     12.78,    123.77
5889, 46389,     46.04,     21.3468,    -59.19,    -58.59,    515.5775,      3.3,    -78.37,     -0.27,      2.769,     10.5984,   2302.0,     91.6948,     12.98,     16.6,     71.0,     29.8011,    -94.5053,     21.831,     12.65,    123.89
5890, 46390,     46.01,     21.3509,    -59.15,    -58.55,    515.7699,      3.3,    -78.34,     -0.20,      2.774,     10.6176,   2307.7,     91.7617,     12.98,     16.6,     71.0,     29.8011,    -94.5054,     21.836,     12.46,    123.80
5891, 46391,     45.99,     21.3536,    -59.08,    -58.48,    516.0027,      3.3,    -78.29,     -0.12,      2.767,     10.5909,   2302.9,     91.8150,     12.98,     16.6,     71.0,     29.8012,    -94.5055,     21.840,     12.32,    123.91
5892, 46392,     45.95,     21.3590,    -59.03,    -58.43,    516.2516,      3.3,    -78.25,     -0.05,      2.768,     10.5948,   2305.7,     91.8817,     12.98,     16.6,     71.0,     29.8012,    -94.5055,     21.845,     12.22,    124.12
5893, 46393,     45.93,     21.3618,    -59.02,    -58.42,    516.3399,      3.3,    -78.24,      0.01,      2.777,     10.6294,   2314.3,     91.9486,     12.98,     16.6,     71.0,     29.8013,    -94.5056,     21.850,     12.21,    124.33
5894, 46394,     45.90,     21.3659,    -58.98,    -58.38,    516.5328,      3.3,    -78.21,      0.08,      2.786,     10.6639,   2323.3,     92.0157,     12.98,     16.6,     71.0,     29.8013,    -94.5057,     21.855,     12.15,    124.69
5895, 46395,     45.87,     21.3700,    -58.88,    -58.28,    516.8705,      3.3,    -78.13,      0.12,      2.782,     10.6487,   2321.5,     92.0693,     12.98,     16.6,     71.0,     29.8014,    -94.5058,     21.859,     12.10,    125.06
5896, 46396,     45.84,     21.3741,    -58.78,    -58.18,    517.2084,      3.3,    -78.06,      0.11,      2.795,     10.6986,   2333.9,     92.1366,     12.98,     16.6,     71.0,     29.8015,    -94.5059,     21.864,     12.05,    125.16
5897, 46397,     45.80,     21.3795,    -58.69,    -58.09,    517.5546,      3.3,    -77.99,      0.03,      2.810,     10.7561,   2348.5,     92.2042,     12.98,     16.6,     71.0,     29.8015,    -94.5060,     21.869,     11.85,    125.14
5898, 46398,     45.76,     21.3850,    -58.62,    -58.02,    517.8528,      3.3,    -77.93,     -0.11,      2.822,     10.8022,   2360.6,     92.2720,     12.98,     16.6,     71.0,     29.8016,    -94.5061,     21.874,     11.62,    124.87
5899, 46399,     45.72,     21.3905,    -58.56,    -57.96,    518.1271,      3.3,    -77.89,     -0.26,      2.818,     10.7871,   2359.4,     92.3263,     12.98,     16.6,     71.0,     29.8016,    -94.5062,     21.878,     11.49,    124.49
5900, 46400,     45.68,     21.3960,    -58.50,    -57.90,    518.4016,      3.3,    -77.84,     -0.40,      2.819,     10.7910,   2362.3,     92.3805,     12.98,     16.6,     71.0,     29.8016,    -94.5063,     21.882,     11.31,    124.15
5901, 46401,     45.65,     21.4001,    -58.45,    -57.85,    518.6196,      3.3,    -77.80,     -0.49,      2.830,     10.8332,   2373.1,     92.4485,     12.98,     16.6,     71.0,     29.8017,    -94.5064,     21.887,     11.27,    123.84
5902, 46402,     45.60,     21.4070,    -58.42,    -57.82,    518.8545,      3.3,    -77.78,     -0.54,      2.837,     10.8598,   2381.5,     92.5166,     12.97,     16.6,     71.0,     29.8017,    -94.5065,     21.892,     11.34,    123.77
5903, 46403,     45.57,     21.4112,    -58.42,    -57.82,    518.9521,      3.3,    -77.78,     -0.55,      2.837,     10.8588,   2382.9,     92.5848,     12.94,     16.6,     71.0,     29.8018,    -94.5065,     21.897,     11.34,    124.07
5904, 46404,     45.54,     21.4153,    -58.43,    -57.83,    519.0256,      3.3,    -77.79,     -0.53,      2.836,     10.8536,   2383.3,     92.6529,     12.90,     16.6,     71.0,     29.8019,    -94.5066,     21.902,     11.37,    124.34
5905, 46405,     45.51,     21.4194,    -58.48,    -57.88,    519.0024,      3.3,    -77.83,     -0.49,      2.843,     10.8805,   2390.8,     92.7076,     12.90,     16.6,     71.0,     29.8019,    -94.5067,     21.906,     11.33,    124.56
5906, 46406,     45.48,     21.4236,    -58.50,    -57.90,    519.0519,      3.3,    -77.84,     -0.44,      2.854,     10.9227,   2401.6,     92.7625,     12.90,     16.6,     71.0,     29.8020,    -94.5068,     21.910,     11.12,    124.69
5907, 46407,     45.46,     21.4263,    -58.49,    -57.89,    519.1413,      3.3,    -77.83,     -0.37,      2.858,     10.9381,   2406.1,     92.8449,     12.90,     16.6,     71.0,     29.8020,    -94.5069,     21.916,     10.91,    124.53
5908, 46408,     45.43,     21.4305,    -58.46,    -57.86,    519.3118,      3.3,    -77.81,     -0.29,      2.857,     10.9344,   2406.9,     92.8998,     12.90,     16.6,     71.0,     29.8021,    -94.5070,     21.920,     10.69,    124.27
5909, 46409,     45.39,     21.4360,    -58.42,    -57.82,    519.5393,      3.3,    -77.78,     -0.20,      2.864,     10.9613,   2414.9,     92.9686,     12.90,     16.6,     71.0,     29.8021,    -94.5070,     21.925,     10.49,    123.77
5910, 46410,     45.36,     21.4402,    -58.40,    -57.79,    519.6858,      3.3,    -77.76,     -0.13,      2.874,     10.9997,   2425.0,     93.0238,     12.90,     16.6,     71.0,     29.8021,    -94.5071,     21.929,     10.39,    123.26
5911, 46411,     45.34,     21.4430,    -58.37,    -57.76,    519.8239,      3.3,    -77.73,     -0.05,      2.884,     11.0380,   2434.5,     93.0931,     12.90,     16.6,     71.0,     29.8021,    -94.5072,     21.934,     10.40,    122.86
5912, 46412,     45.31,     21.4471,    -58.36,    -57.75,    519.9464,      3.2,    -77.92,      0.03,      2.884,     11.0381,   2436.1,     93.1624,     12.90,     16.6,     71.0,     29.8022,    -94.5073,     21.939,     10.40,    122.68
5913, 46413,     45.29,     21.4499,    -58.36,    -57.75,    520.0120,      3.3,    -77.73,      0.11,      2.877,     11.0114,   2431.3,     93.2315,     12.90,     16.6,     71.0,     29.8023,    -94.5074,     21.944,     10.45,    122.57
5914, 46414,     45.26,     21.4541,    -58.35,    -57.74,    520.1347,      3.3,    -77.72,      0.17,      2.875,     11.0039,   2431.3,     93.3005,     12.90,     16.6,     71.0,     29.8023,    -94.5075,     21.949,     10.47,    122.44
5915, 46415,     45.23,     21.4582,    -58.36,    -57.75,    520.2090,      3.3,    -77.73,      0.17,      2.890,     11.0614,   2445.6,     93.3699,     12.90,     16.6,     71.0,     29.8024,    -94.5076,     21.954,     10.39,    121.95
5916, 46416,     45.20,     21.4624,    -58.37,    -57.76,    520.2834,      3.2,    -77.93,      0.10,      2.899,     11.0960,   2454.9,     93.4396,     12.90,     16.6,     71.0,     29.8024,    -94.5077,     21.959,     10.26,    121.45
5917, 46417,     45.15,     21.4694,    -58.36,    -57.75,    520.4722,      3.2,    -77.92,     -0.02,      2.899,     11.0962,   2457.6,     93.4953,     12.90,     16.6,     71.0,     29.8024,    -94.5078,     21.963,     10.13,    121.13
5918, 46418,     45.13,     21.4722,    -58.34,    -57.73,    520.5866,      3.2,    -77.90,     -0.18,      2.888,     11.0541,   2449.4,     93.5508,     12.90,     16.6,     71.0,     29.8025,    -94.5078,     21.967,     10.04,    120.86
5919, 46419,     45.10,     21.4763,    -58.32,    -57.71,    520.7340,      3.2,    -77.89,     -0.35,      2.897,     11.0887,   2458.7,     93.6203,     12.90,     16.6,     71.0,     29.8025,    -94.5079,     21.972,      9.98,    120.83
5920, 46420,     45.07,     21.4805,    -58.32,    -57.71,    520.8330,      3.2,    -77.89,     -0.49,      2.906,     11.1232,   2468.0,     93.6901,     12.90,     16.6,     71.0,     29.8025,    -94.5080,     21.977,     10.02,    121.15
5921, 46421,     45.02,     21.4875,    -58.36,    -57.75,    520.9012,      3.2,    -77.92,     -0.59,      2.909,     11.1349,   2473.3,     93.7460,     12.90,     16.6,     71.0,     29.8026,    -94.5081,     21.981,     10.04,    121.39
5922, 46422,     44.98,     21.4931,    -58.38,    -57.77,    520.9850,      3.2,    -77.93,     -0.62,      2.904,     11.1159,   2471.3,     93.8019,     12.90,     16.6,     71.0,     29.8026,    -94.5082,     21.985,     10.05,    121.35
5923, 46423,     44.96,     21.4959,    -58.37,    -57.76,    521.0754,      3.2,    -77.93,     -0.63,      2.912,     11.1466,   2479.2,     93.8578,     12.90,     16.6,     71.0,     29.8027,    -94.5083,     21.989,     10.09,    120.96
5924, 46424,     44.93,     21.5001,    -58.34,    -57.73,    521.2476,      3.2,    -77.90,     -0.60,      2.911,     11.1425,   2480.0,     93.9277,     12.89,     16.6,     71.0,     29.8027,    -94.5084,     21.994,     10.07,    120.13
5925, 46425,     44.92,     21.5015,    -58.31,    -57.70,    521.3536,      3.2,    -77.88,     -0.55,      2.918,     11.1678,   2486.2,     93.9978,     12.85,     16.6,     71.0,     29.8027,    -94.5086,     21.999,     10.09,    118.80
5926, 46426,     44.88,     21.5071,    -58.29,    -57.68,    521.5348,      3.2,    -77.87,     -0.48,      2.918,     11.1668,   2488.1,     94.0678,     12.82,     16.6,     71.0,     29.8027,    -94.5087,     22.004,     10.06,    117.68
5927, 46427,     44.84,     21.5127,    -58.26,    -57.65,    521.7406,      3.2,    -77.84,     -0.41,      2.912,     11.1436,   2485.2,     94.1238,     12.81,     16.6,     71.0,     29.8027,    -94.5088,     22.008,     10.07,    116.81
5928, 46428,     44.81,     21.5169,    -58.22,    -57.61,    521.9375,      3.2,    -77.81,     -0.33,      2.922,     11.1820,   2495.4,     94.1939,     12.81,     16.6,     71.0,     29.8028,    -94.5089,     22.013,     10.15,    116.35
5929, 46429,     44.78,     21.5211,    -58.18,    -57.57,    522.1345,      3.2,    -77.78,     -0.25,      2.936,     11.2357,   2509.1,     94.2503,     12.81,     16.6,     71.0,     29.8028,    -94.5090,     22.017,     10.18,    116.26
5930, 46430,     44.75,     21.5253,    -58.16,    -57.55,    522.2831,      3.2,    -77.77,     -0.17,      2.945,     11.2702,   2518.5,     94.3209,     12.81,     16.6,     71.0,     29.8029,    -94.5091,     22.022,     10.24,    116.46
5931, 46431,     44.74,     21.5267,    -58.15,    -57.54,    522.3407,      3.2,    -77.76,     -0.09,      2.932,     11.2205,   2507.9,     94.3772,     12.81,     16.6,     71.0,     29.8029,    -94.5092,     22.026,     10.29,    116.57
5932, 46432,     44.71,     21.5310,    -58.13,    -57.52,    522.4894,      3.2,    -77.74,     -0.02,      2.941,     11.2551,   2517.4,     94.4336,     12.81,     16.6,     71.0,     29.8030,    -94.5093,     22.030,     10.28,    116.41
5933, 46433,     44.69,     21.5338,    -58.12,    -57.51,    522.5805,      3.2,    -77.74,      0.06, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0,     29.8030,    -94.5094,     22.034,     10.27,    115.61
5934, 46434,     44.66,     21.5380,    -58.14,    -57.53,    522.6322,      3.2,    -77.75,      0.11,      2.949,     11.2859,   2527.1,     94.5610,     12.81,     16.6,     71.0,     29.8030,    -94.5095,     22.039,     10.27,    114.60
5935, 46435,     44.63,     21.5422,    -58.15,    -57.54,    522.7082,      3.2,    -77.76,      0.11,      2.954,     11.3051,   2533.1,     94.6319,     12.81,     16.6,     71.0,     29.8030,    -94.5096,     22.044,     10.27,    113.41
5936, 46436,     44.59,     21.5479,    -58.13,    -57.52,    522.8908,      3.2,    -77.74,      0.03,      2.949,     11.2862,   2531.1,     94.6885,     12.81,     16.6,     71.0,     29.8031,    -94.5098,     22.048,     10.38,    112.39
