54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 07, 05, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 65072, ozonesonde = 2Z39686 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 11:17:57
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
4494, 45171,     44.99,     21.5037,    -59.90,    -59.28,    517.2649,     15.2,    -69.05,      0.03,      2.937,     11.2619,   2503.2,     88.9808,     18.76,     16.6,     82.0,     29.6971,    -95.3288,     21.789,     10.30,     89.05
4495, 45172,     44.95,     21.5092,    -59.95,    -59.33,    517.2751,     15.3,    -69.05,      0.14,      2.954,     11.3275,   2520.0,     89.0810,     18.76,     16.6,     82.0,     29.6971,    -95.3289,     21.796,     10.21,     88.96
4496, 45173,     44.91,     21.5148,    -60.04,    -59.42,    517.1883,     15.2,    -69.17,      0.21,      2.940,     11.2738,   2510.3,     89.1666,     18.76,     16.6,     82.0,     29.6971,    -95.3290,     21.802,     10.09,     88.99
4497, 45174,     44.87,     21.5203,    -60.08,    -59.46,    517.2229,     15.3,    -69.16,      0.21,      2.943,     11.2855,   2515.2,     89.2380,     18.76,     16.6,     82.0,     29.6971,    -95.3291,     21.807,     10.03,     89.26
4498, 45175,     44.83,     21.5259,    -60.00,    -59.38,    517.5489,     15.2,    -69.13,      0.16,      2.955,     11.3318,   2527.7,     89.3097,     18.76,     16.6,     82.0,     29.6971,    -95.3292,     21.812,      9.97,     89.61
4499, 45176,     44.79,     21.5315,    -59.93,    -59.31,    517.8510,     15.3,    -69.03,      0.04,      2.955,     11.3320,   2530.0,     89.4099,     18.76,     16.6,     82.0,     29.6971,    -95.3293,     21.819,      9.91,     89.88
4500, 45177,     44.75,     21.5370,    -59.88,    -59.26,    518.1046,     15.4,    -68.94,     -0.11,      2.939,     11.2706,   2518.6,     89.4954,     18.76,     16.6,     82.0,     29.6971,    -95.3294,     21.825,      9.92,     89.80
4501, 45178,     44.68,     21.5468,    -59.87,    -59.25,    518.3607,     15.3,    -68.98,     -0.28,      2.941,     11.2785,   2524.3,     89.5667,     18.76,     16.6,     82.0,     29.6971,    -95.3295,     21.830,      9.92,     89.60
4502, 45179,     44.64,     21.5524,    -59.87,    -59.25,    518.4934,     15.2,    -69.02,     -0.43,      2.961,     11.3557,   2543.8,     89.6385,     18.76,     16.6,     82.0,     29.6971,    -95.3296,     21.835,      9.84,     89.32
4503, 45180,     44.59,     21.5594,    -59.93,    -59.31,    518.5135,     15.2,    -69.08,     -0.51,      2.966,     11.3751,   2551.0,     89.7248,     18.76,     16.6,     82.0,     29.6970,    -95.3297,     21.841,      9.75,     88.91
4504, 45181,     44.56,     21.5636,    -59.99,    -59.37,    518.4673,     15.2,    -69.13,     -0.55,      2.955,     11.3329,   2543.3,     89.8251,     18.76,     16.6,     82.0,     29.6970,    -95.3298,     21.848,      9.63,     88.78
4505, 45182, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
4506, 45183,     44.51,     21.5706,    -60.01,    -59.39,    518.5850,     15.2,    -69.14,     -0.54,      2.959,     11.3485,   2549.6,     89.9973,     18.76,     16.6,     82.0,     29.6970,    -95.3299,     21.860,      9.50,     88.80
4507, 45184,     44.45,     21.5790,    -59.99,    -59.37,    518.8336,     15.2,    -69.13,     -0.41,      2.988,     11.4591,   2578.0,     90.0988,     18.73,     16.6,     82.0,     29.6970,    -95.3300,     21.867,      9.61,     89.01
4508, 45185,     44.41,     21.5846,    -60.04,    -59.42,    518.8453,     15.1,    -69.21,     -0.32,      2.971,     11.3923,   2565.3,     90.1708,     18.69,     16.6,     81.0,     29.6970,    -95.3301,     21.872,      9.66,     89.31
4509, 45186,     44.37,     21.5903,    -60.17,    -59.55,    518.6623,     15.1,    -69.33,     -0.20,      2.986,     11.4494,   2580.4,     90.2433,     18.67,     16.6,     81.0,     29.6970,    -95.3303,     21.877,      9.76,     89.60
4510, 45187,     44.35,     21.5931,    -60.25,    -59.63,    518.5343,     15.1,    -69.39,     -0.09,      3.005,     11.5226,   2598.1,     90.3308,     18.67,     16.6,     81.0,     29.6970,    -95.3304,     21.883,      9.84,     89.88
4511, 45188,     44.32,     21.5973,    -60.20,    -59.58,    518.7564,     15.1,    -69.35,      0.03,      2.987,     11.4535,   2584.3,     90.4323,     18.67,     16.6,     81.0,     29.6970,    -95.3306,     21.890,      9.88,     89.96
4512, 45189,     44.27,     21.6043,    -60.13,    -59.51,    519.0943,     15.1,    -69.29,      0.16,      2.979,     11.4229,   2580.3,     90.5191,     18.67,     16.6,     81.0,     29.6970,    -95.3307,     21.896,      9.95,     89.88
4513, 45190,     44.22,     21.6114,    -60.08,    -59.46,    519.3838,     15.1,    -69.25,      0.21,      3.008,     11.5347,   2608.5,     90.6066,     18.67,     16.6,     82.0,     29.6970,    -95.3308,     21.902,      9.98,     89.45
4514, 45191,     44.19,     21.6156,    -60.15,    -59.53,    519.3138,     15.1,    -69.31,      0.21,      3.022,     11.5886,   2622.5,     90.6800,     18.67,     16.6,     82.0,     29.6970,    -95.3309,     21.907,      9.90,     88.73
4515, 45192,     44.14,     21.6227,    -60.27,    -59.65,    519.1892,     15.0,    -69.46,      0.16,      3.003,     11.5157,   2608.9,     90.7674,     18.67,     16.6,     82.0,     29.6970,    -95.3310,     21.913,      9.88,     87.86
4516, 45193,     44.09,     21.6297,    -60.30,    -59.68,    519.2841,     15.1,    -69.44,      0.05,      2.996,     11.4890,   2605.8,     90.8402,     18.67,     16.6,     81.0,     29.6969,    -95.3311,     21.918,      9.80,     86.99
4517, 45194, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
4518, 45195,     44.04,     21.6368,    -60.17,    -59.55,    519.7698,     15.1,    -69.33,     -0.10,      3.016,     11.5662,   2626.3,     91.0012,     18.67,     16.6,     81.0,     29.6969,    -95.3313,     21.929,      9.83,     85.98
4519, 45196,     43.94,     21.6510,    -60.07,    -59.45,    520.3517,     15.1,    -69.24,     -0.42,      3.005,     11.5243,   2622.7,     91.0887,     18.67,     16.6,     81.0,     29.6969,    -95.3314,     21.935,      9.89,     86.11
4520, 45197,     43.91,     21.6552,    -60.11,    -59.49,    520.3555,     15.0,    -69.32,     -0.50,      3.009,     11.5398,   2628.1,     91.1617,     18.67,     16.6,     81.0,     29.6969,    -95.3316,     21.940,      9.94,     86.37
4521, 45198,     43.87,     21.6609,    -60.16,    -59.54,    520.3689,     15.0,    -69.37,     -0.53,      3.021,     11.5861,   2641.0,     91.2497,     18.67,     16.6,     81.0,     29.6969,    -95.3317,     21.946,      9.97,     86.50
4522, 45199,     43.85,     21.6638,    -60.25,    -59.63,    520.2168,     15.0,    -69.44,     -0.51,      3.029,     11.6170,   2649.3,     91.3380,     18.67,     16.6,     81.0,     29.6969,    -95.3319,     21.952,     10.18,     86.48
4523, 45200,     43.80,     21.6709,    -60.42,    -59.80,    519.9708,     15.0,    -69.59,     -0.47,      3.013,     11.5556,   2638.3,     91.4405,     18.67,     16.6,     81.0,     29.6969,    -95.3320,     21.959,     10.28,     86.34
4524, 45201,     43.77,     21.6751,    -60.48,    -59.86,    519.9260,     15.1,    -69.59,     -0.39,      3.027,     11.6096,   2652.4,     91.4994,     18.67,     16.6,     81.0,     29.6969,    -95.3321,     21.963,     10.44,     86.15
4525, 45202,     43.73,     21.6808,    -60.47,    -59.85,    520.0863,     15.0,    -69.63,     -0.29,      3.054,     11.7137,   2678.6,     91.5736,     18.67,     16.6,     81.0,     29.6969,    -95.3323,     21.968,     10.60,     85.97
4526, 45203,     43.72,     21.6822,    -60.44,    -59.82,    520.1936,     15.0,    -69.60,     -0.18,      3.059,     11.7330,   2683.7,     91.6628,     18.67,     16.6,     82.0,     29.6968,    -95.3324,     21.974,     10.69,     85.84
4527, 45204,     43.68,     21.6879,    -60.46,    -59.84,    520.2807,     14.9,    -69.67,     -0.06,      3.033,     11.6331,   2663.3,     91.7513,     18.67,     16.6,     81.0,     29.6968,    -95.3325,     21.980,     10.76,     85.62
4528, 45205,     43.64,     21.6936,    -60.54,    -59.92,    520.2212,     14.9,    -69.73,      0.06,      3.044,     11.6748,   2675.2,     91.8401,     18.65,     16.6,     81.0,     29.6968,    -95.3326,     21.986,     10.90,     85.32
4529, 45206,     43.61,     21.6979,    -60.56,    -59.94,    520.2745,     15.1,    -69.66,      0.18,      3.068,     11.7656,   2697.9,     91.9147,     18.61,     16.6,     81.0,     29.6968,    -95.3328,     21.991,     11.02,     85.03
4530, 45207,     43.56,     21.7051,    -60.54,    -59.92,    520.4940,     15.0,    -69.69,      0.25,      3.060,     11.7339,   2693.7,     92.0188,     18.58,     16.6,     81.0,     29.6968,    -95.3329,     21.998,     11.21,     84.69
4531, 45208,     43.53,     21.7094,    -60.53,    -59.91,    520.6209,     14.9,    -69.73,      0.25,      3.048,     11.6878,   2685.0,     92.0929,     18.58,     16.6,     81.0,     29.6968,    -95.3331,     22.003,     11.49,     84.52
4532, 45209,     43.49,     21.7151,    -60.58,    -59.96,    520.6353,     14.9,    -69.77,      0.19,      3.055,     11.7149,   2693.7,     92.1672,     18.58,     16.6,     81.0,     29.6968,    -95.3332,     22.008,     11.66,     84.51
4533, 45210,     43.47,     21.7179,    -60.65,    -60.03,    520.5322,     14.9,    -69.83,      0.09,      3.068,     11.7650,   2706.5,     92.2568,     18.58,     16.6,     81.0,     29.6968,    -95.3334,     22.014,     11.75,     84.74
4534, 45211,     43.42,     21.7251,    -60.65,    -60.03,    520.7034,     15.0,    -69.78,     -0.05,      3.051,     11.6998,   2694.6,     92.3607,     18.58,     16.6,     81.0,     29.6968,    -95.3336,     22.021,     11.97,     85.20
4535, 45212,     43.34,     21.7366,    -60.61,    -59.99,    521.0759,     14.9,    -69.80,     -0.22,      3.056,     11.7194,   2704.1,     92.4350,     18.58,     16.6,     81.0,     29.6968,    -95.3337,     22.026,     12.13,     85.80
4536, 45213,     43.31,     21.7409,    -60.55,    -59.93,    521.3261,     14.9,    -69.74,     -0.36,      3.075,     11.7927,   2722.8,     92.5247,     18.58,     16.6,     81.0,     29.6968,    -95.3338,     22.032,     12.32,     86.28
4537, 45214,     43.27,     21.7466,    -60.49,    -59.87,    521.6109,     14.9,    -69.69,     -0.45,      3.085,     11.8313,   2734.3,     92.6297,     18.58,     16.6,     81.0,     29.6968,    -95.3340,     22.039,     12.70,     86.29
4538, 45215,     43.23,     21.7524,    -60.48,    -59.85,    521.7733,     14.8,    -69.72,     -0.48,      3.051,     11.7007,   2706.6,     92.7187,     18.58,     16.6,     81.0,     29.6968,    -95.3341,     22.045,     12.75,     86.13
4539, 45216,     43.18,     21.7596,    -60.56,    -59.93,    521.7495,     14.8,    -69.79,     -0.47,      3.062,     11.7432,   2719.6,     92.7931,     18.58,     16.6,     81.0,     29.6968,    -95.3342,     22.050,     12.80,     85.80
4540, 45217,     43.14,     21.7654,    -60.67,    -60.04,    521.6177,     14.8,    -69.88,     -0.41,      3.066,     11.7588,   2725.7,     92.8677,     18.58,     16.6,     81.0,     29.6967,    -95.3344,     22.055,     12.76,     85.39
4541, 45218,     43.11,     21.7697,    -60.67,    -60.04,    521.7214,     14.8,    -69.88,     -0.33,      3.045,     11.6781,   2708.9,     92.9566,     18.58,     16.6,     81.0,     29.6967,    -95.3345,     22.061,     12.69,     84.80
4542, 45219,     43.08,     21.7740,    -60.60,    -59.97,    521.9971,     14.8,    -69.82,     -0.24,      3.026,     11.6051,   2693.9,     93.0449,     18.58,     16.6,     81.0,     29.6967,    -95.3346,     22.067,     12.62,     84.33
4543, 45220,     43.04,     21.7798,    -60.53,    -59.90,    522.3076,     14.8,    -69.76,     -0.12,      3.022,     11.5899,   2692.8,     93.1331,     18.58,     16.6,     81.0,     29.6967,    -95.3347,     22.073,     12.58,     83.97
4544, 45221,     43.02,     21.7827,    -60.44,    -59.81,    522.5981,     14.9,    -69.64,      0.00,      3.041,     11.6631,   2711.1,     93.2070,     18.58,     16.6,     81.0,     29.6967,    -95.3348,     22.078,     12.56,     83.83
4545, 45222,     42.99,     21.7870,    -60.34,    -59.71,    522.9480,     14.9,    -69.56,      0.12,      3.043,     11.6709,   2714.8,     93.3105,     18.58,     16.6,     81.0,     29.6966,    -95.3350,     22.085,     12.81,     84.04
4546, 45223,     42.95,     21.7928,    -60.28,    -59.65,    523.2345,     14.7,    -69.60,      0.24,      3.039,     11.6557,   2713.8,     93.3843,     18.58,     16.6,     81.0,     29.6966,    -95.3351,     22.090,     12.99,     84.43
4547, 45224,     42.93,     21.7957,    -60.28,    -59.65,    523.3042,     14.7,    -69.60,      0.31,      3.058,     11.7289,   2732.1,     93.4734,     18.58,     16.6,     81.0,     29.6966,    -95.3353,     22.096,     13.20,     85.00
4548, 45225,     42.90,     21.8001,    -60.36,    -59.73,    523.2120,     14.7,    -69.67,      0.31,      3.087,     11.8406,   2760.1,     93.5484,     18.58,     16.6,     81.0,     29.6966,    -95.3355,     22.101,     13.46,     85.69
4549, 45226,     42.85,     21.8073,    -60.34,    -59.71,    523.4356,     14.7,    -69.65,      0.26,      3.081,     11.8177,   2757.9,     93.6532,     18.58,     16.6,     81.0,     29.6966,    -95.3356,     22.108,     13.55,     85.66
4550, 45227,     42.80,     21.8146,    -60.26,    -59.63,    523.8070,     14.8,    -69.54,      0.16,      3.064,     11.7525,   2745.9,     93.7425,     18.58,     16.6,     81.0,     29.6966,    -95.3358,     22.114,     13.58,     85.43
4551, 45228,     42.76,     21.8205,    -60.16,    -59.53,    524.1931,     14.9,    -69.41,      0.01,      3.062,     11.7446,   2746.6,     93.8168,     18.57,     16.6,     81.0,     29.6966,    -95.3359,     22.119,     13.57,     85.25
4552, 45229,     42.70,     21.8292,    -60.05,    -59.42,    524.6743,     14.9,    -69.31,     -0.17,      3.080,     11.8133,   2766.6,     93.8916,     18.55,     16.6,     81.0,     29.6966,    -95.3360,     22.124,     13.55,     85.09
4553, 45230,     42.67,     21.8336,    -59.96,    -59.33,    525.0013,     14.9,    -69.24,     -0.35,      3.070,     11.7738,   2759.3,     93.9958,     18.52,     16.6,     81.0,     29.6966,    -95.3362,     22.131,     13.56,     85.12
4554, 45231,     42.60,     21.8438,    -59.92,    -59.29,    525.3462,     14.9,    -69.20,     -0.50,      3.057,     11.7233,   2751.9,     94.0847,     18.50,     16.6,     81.0,     29.6966,    -95.3363,     22.137,     13.56,     85.27
4555, 45232,     42.55,     21.8512,    -59.88,    -59.25,    525.6211,     14.8,    -69.22,     -0.58,      3.057,     11.7231,   2755.1,     94.1588,     18.49,     16.6,     81.0,     29.6966,    -95.3365,     22.142,     13.61,     85.53
4556, 45233,     42.52,     21.8556,    -59.85,    -59.22,    525.8009,     14.8,    -69.19,     -0.62,      3.063,     11.7463,   2762.5,     94.2627,     18.49,     16.6,     81.0,     29.6966,    -95.3366,     22.149,     13.69,     85.92
4557, 45234,     42.49,     21.8600,    -59.84,    -59.21,    525.9316,     14.8,    -69.18,     -0.61,      3.055,     11.7157,   2757.3,     94.3515,     18.49,     16.6,     81.0,     29.6966,    -95.3368,     22.155,     13.79,     86.33
4558, 45235,     42.45,     21.8659,    -59.83,    -59.20,    526.0978,     14.8,    -69.17,     -0.54,      3.075,     11.7928,   2778.0,     94.4261,     18.49,     16.6,     81.0,     29.6966,    -95.3369,     22.160,     13.90,     86.82
4559, 45236,     42.42,     21.8703,    -59.84,    -59.21,    526.1795,     14.8,    -69.18,     -0.45,      3.098,     11.8814,   2800.9,     94.5011,     18.49,     16.6,     81.0,     29.6966,    -95.3371,     22.165,     13.95,     87.22
4560, 45237,     42.39,     21.8747,    -59.87,    -59.24,    526.2118,     14.8,    -69.21,     -0.34,      3.090,     11.8508,   2795.7,     94.5910,     18.49,     16.6,     81.0,     29.6966,    -95.3373,     22.171,     14.06,     87.60
4561, 45238,     42.35,     21.8806,    -59.90,    -59.27,    526.2797,     14.8,    -69.23,     -0.22,      3.074,     11.7894,   2783.8,     94.6804,     18.49,     16.6,     81.0,     29.6966,    -95.3375,     22.177,     14.10,     87.90
4562, 45239,     42.31,     21.8865,    -59.91,    -59.28,    526.3971,     14.7,    -69.29,     -0.10,      3.079,     11.8088,   2791.0,     94.7551,     18.49,     16.6,     81.0,     29.6966,    -95.3376,     22.182,     14.13,     88.08
4563, 45240,     42.30,     21.8880,    -59.83,    -59.20,    526.6302,     14.8,    -69.17,      0.03,      3.096,     11.8743,   2807.2,     94.8451,     18.49,     16.6,     81.0,     29.6966,    -95.3378,     22.188,     14.21,     88.23
4564, 45241,     42.27,     21.8924,    -59.80,    -59.17,    526.8110,     14.8,    -69.15,      0.16,      3.089,     11.8475,   2802.8,     94.9349,     18.49,     16.6,     81.0,     29.6967,    -95.3380,     22.194,     14.19,     88.26
4565, 45242,     42.23,     21.8983,    -59.87,    -59.24,    526.7807,     14.7,    -69.25,      0.24,      3.074,     11.7899,   2791.8,     95.0243,     18.49,     16.6,     81.0,     29.6967,    -95.3381,     22.200,     14.19,     88.32
4566, 45243,     42.20,     21.9027,    -59.95,    -59.32,    526.6900,     14.7,    -69.32,      0.25,      3.081,     11.8170,   2800.2,     95.0990,     18.49,     16.6,     81.0,     29.6967,    -95.3382,     22.205,     14.19,     88.43
4567, 45244,     42.17,     21.9072,    -59.99,    -59.36,    526.6982,     14.8,    -69.31,      0.20,      3.106,     11.9133,   2825.1,     95.1744,     18.49,     16.6,     81.0,     29.6967,    -95.3384,     22.210,     14.22,     88.72
4568, 45245,     42.11,     21.9161,    -60.01,    -59.38,    526.8631,     14.7,    -69.37,      0.11,      3.097,     11.8790,   2820.9,     95.2796,     18.49,     16.6,     81.0,     29.6967,    -95.3385,     22.217,     14.20,     89.12
4569, 45246,     42.07,     21.9220,    -60.04,    -59.41,    526.9320,     14.7,    -69.40,     -0.03,      3.097,     11.8792,   2823.7,     95.3697,     18.49,     16.6,     81.0,     29.6967,    -95.3387,     22.223,     14.33,     89.52
4570, 45247,     42.03,     21.9279,    -60.06,    -59.43,    527.0257,     14.7,    -69.42,     -0.20,      3.112,     11.9371,   2840.1,     95.4452,     18.49,     16.6,     81.0,     29.6967,    -95.3388,     22.228,     14.45,     90.00
4571, 45248,     41.99,     21.9339,    -60.06,    -59.43,    527.1691,     14.6,    -69.46,     -0.33,      3.122,     11.9757,   2852.0,     95.5361,     18.49,     16.6,     81.0,     29.6967,    -95.3390,     22.234,     14.55,     90.53
4572, 45249,     41.93,     21.9428,    -60.07,    -59.44,    527.3598,     14.6,    -69.47,     -0.40,      3.095,     11.8721,   2831.4,     95.6413,     18.49,     16.6,     81.0,     29.6967,    -95.3392,     22.241,     14.68,     90.94
4573, 45250,     41.89,     21.9487,    -60.14,    -59.51,    527.3303,     14.6,    -69.53,     -0.43,      3.096,     11.8761,   2835.1,     95.7164,     18.49,     16.6,     81.0,     29.6968,    -95.3393,     22.246,     14.82,     91.29
4574, 45251,     41.87,     21.9517,    -60.22,    -59.59,    527.2042,     14.6,    -69.60,     -0.41,      3.117,     11.9570,   2855.8,     95.7770,     18.49,     16.6,     81.0,     29.6968,    -95.3394,     22.250,     14.82,     91.62
4575, 45252,     41.83,     21.9577,    -60.21,    -59.58,    527.3730,     14.6,    -69.59,     -0.35,      3.106,     11.9149,   2848.4,     95.8675,     18.49,     16.6,     81.0,     29.6968,    -95.3395,     22.256,     14.75,     91.87
4576, 45253,     41.81,     21.9606,    -60.18,    -59.55,    527.5193,     14.6,    -69.57,     -0.26,      3.086,     11.8380,   2831.4,     95.9724,     18.49,     16.6,     81.0,     29.6968,    -95.3397,     22.263,     14.67,     92.07
4577, 45254,     41.77,     21.9666,    -60.15,    -59.52,    527.7379,     14.6,    -69.54,     -0.15,      3.105,     11.9113,   2851.6,     96.0477,     18.49,     16.6,     81.0,     29.6968,    -95.3398,     22.268,     14.55,     92.26
4578, 45255,     41.74,     21.9711,    -60.11,    -59.48,    527.9454,     14.6,    -69.51,     -0.04,      3.133,     12.0192,   2879.5,     96.1390,     18.49,     16.6,     81.0,     29.6968,    -95.3399,     22.274,     14.37,     92.28
4579, 45256,     41.72,     21.9741,    -60.07,    -59.44,    528.1169,     14.6,    -69.47,      0.09,      3.125,     11.9885,   2873.6,     96.2300,     18.49,     16.6,     81.0,     29.6968,    -95.3400,     22.280,     14.20,     92.28
4580, 45257,     41.68,     21.9801,    -60.04,    -59.41,    528.3360,     14.5,    -69.49,      0.21,      3.115,     11.9494,   2866.9,     96.3207,     18.47,     16.6,     81.0,     29.6968,    -95.3401,     22.286,     14.08,     92.27
4581, 45258,     41.66,     21.9831,    -60.02,    -59.39,    528.4580,     14.5,    -69.48,      0.29,      3.119,     11.9637,   2871.7,     96.3812,     18.44,     16.6,     81.0,     29.6968,    -95.3402,     22.290,     13.99,     92.17
4582, 45259,     41.63,     21.9876,    -59.98,    -59.35,    528.6660,     14.4,    -69.49,      0.31,      3.116,     11.9514,   2870.9,     96.4719,     18.42,     16.6,     81.0,     29.6968,    -95.3404,     22.296,     13.89,     92.24
4583, 45260,     41.59,     21.9936,    -59.96,    -59.33,    528.8609,     14.5,    -69.43,      0.26,      3.090,     11.8508,   2849.4,     96.5768,     18.40,     16.6,     81.0,     29.6968,    -95.3405,     22.303,     13.91,     92.33
4584, 45261,     41.52,     22.0041,    -59.96,    -59.32,    529.1155,     14.4,    -69.47,      0.17,      3.089,     11.8472,   2853.4,     96.6517,     18.40,     16.6,     81.0,     29.6968,    -95.3406,     22.308,     13.88,     92.54
4585, 45262,     41.48,     22.0101,    -59.98,    -59.34,    529.2115,     14.4,    -69.48,      0.02,      3.098,     11.8821,   2864.5,     96.7419,     18.40,     16.6,     81.0,     29.6968,    -95.3408,     22.314,     13.90,     92.71
4586, 45263,     41.44,     22.0161,    -60.03,    -59.39,    529.2333,     14.4,    -69.52,     -0.13,      3.098,     11.8823,   2867.3,     96.8471,     18.40,     16.6,     81.0,     29.6968,    -95.3409,     22.321,     13.79,     92.76
4587, 45264,     41.40,     22.0221,    -60.03,    -59.39,    529.3793,     14.4,    -69.52,     -0.32,      3.075,     11.7939,   2848.8,     96.9515,     18.40,     16.6,     81.0,     29.6967,    -95.3410,     22.328,     13.69,     92.61
4588, 45265,     41.34,     22.0312,    -60.03,    -59.39,    529.5987,     14.4,    -69.53,     -0.47,      3.089,     11.8481,   2866.0,     97.0264,     18.40,     16.6,     81.0,     29.6967,    -95.3411,     22.333,     13.47,     92.32
4589, 45266,     41.31,     22.0357,    -60.01,    -59.37,    529.7583,     14.4,    -69.51,     -0.54,      3.122,     11.9752,   2898.9,     97.1022,     18.40,     16.6,     81.0,     29.6967,    -95.3412,     22.338,     13.24,     91.87
4590, 45267,     41.27,     22.0417,    -59.90,    -59.26,    530.1784,     14.4,    -69.42,     -0.57, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0,     29.6967,    -95.3413,     22.344,     12.91,     91.35
4591, 45268,     41.23,     22.0478,    -59.84,    -59.20,    530.4745,     14.4,    -69.37,     -0.54,      3.111,     11.9333,   2894.3,     97.2831,     18.40,     16.6,     81.0,     29.6967,    -95.3414,     22.350,     12.61,     90.90
4592, 45269,     41.19,     22.0539,    -59.88,    -59.24,    530.5222,     14.4,    -69.40,     -0.48,      3.082,     11.8219,   2870.1,     97.3728,     18.40,     16.6,     81.0,     29.6967,    -95.3415,     22.356,     12.31,     90.56
4593, 45270,     41.17,     22.0569,    -59.88,    -59.24,    530.5958,     14.5,    -69.35,     -0.39,      3.089,     11.8489,   2878.0,     97.4477,     18.40,     16.6,     81.0,     29.6967,    -95.3415,     22.361,     12.03,     90.40
4594, 45271,     41.14,     22.0614,    -59.88,    -59.24,    530.7063,     14.4,    -69.40,     -0.27,      3.117,     11.9568,   2906.4,     97.5535,     18.40,     16.6,     81.0,     29.6967,    -95.3416,     22.368,     11.83,     90.48
4595, 45272,     41.11,     22.0660,    -59.85,    -59.21,    530.8916,     14.4,    -69.37,     -0.14,      3.115,     11.9492,   2906.6,     97.6441,     18.40,     16.6,     81.0,     29.6967,    -95.3417,     22.374,     11.64,     90.66
