54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 09, 11, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 58024, ozonesonde = 2Z39643 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 15:05:27
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
3399, 57726,     90.01,     17.3003,    -67.27,    -66.73,    409.6267,     16.9,    -74.69,     -1.99,      0.966,      3.7088,    412.0,     45.8903,     23.22,     16.9,     72.0,     29.5360,    -94.8822,     17.562,      4.71,    320.58
3400, 57727,     89.92,     17.3063,    -67.26,    -66.72,    409.7637,     16.9,    -74.68,     -1.99,      0.971,      3.7280,    414.6,     45.9245,     23.22,     16.9,     72.0,     29.5359,    -94.8822,     17.569,      4.79,    321.37
3401, 57728, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
3402, 57729, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
3403, 57730,     89.80,     17.3143,    -67.26,    -66.72,    409.9200,     17.0,    -74.64,     -1.99, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0,     29.5359,    -94.8822,     17.575,      4.57,    322.40
3404, 57731, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
3405, 57732, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
3406, 57733,     89.65,     17.3244,    -67.26,    -66.72,    410.1159,     17.0,    -74.64,     -1.98,      0.966,      3.7088,    413.7,     46.0070,     23.21,     16.9,     72.0,     29.5358,    -94.8821,     17.586,      4.88,    325.52
3407, 57734, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
3408, 57735, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
3409, 57736, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
3410, 57737,     89.53,     17.3325,    -67.19,    -66.65,    410.4124,     16.9,    -74.62,     -1.98,      0.965,      3.7040,    413.7,     46.0604,     23.13,     16.9,     72.0,     29.5356,    -94.8821,     17.597,      4.57,    327.12
3411, 57738,     89.35,     17.3446,    -67.06,    -66.52,    410.9076,     16.9,    -74.50,     -1.96,      0.971,      3.7271,    417.1,     46.1335,     23.13,     16.9,     72.0,     29.5355,    -94.8820,     17.612,      4.89,    327.93
3412, 57739,     89.14,     17.3588,    -66.80,    -66.26,    411.7027,     16.9,    -74.28,     -1.96,      0.968,      3.7157,    416.8,     46.2111,     23.13,     16.9,     72.0,     29.5354,    -94.8818,     17.628,      5.40,    328.66
3413, 57740,     88.92,     17.3738,    -66.62,    -66.08,    412.3529,     16.8,    -74.16,     -1.95,      0.971,      3.7273,    419.2,     46.2744,     23.13,     16.9,     72.0,     29.5353,    -94.8818,     17.641,      5.46,    331.20
3414, 57741,     88.83,     17.3799,    -66.59,    -66.05,    412.5321,     16.8,    -74.14,     -1.94,      0.973,      3.7351,    420.5,     46.2939,     23.13,     16.9,     72.0,     29.5352,    -94.8818,     17.645,      5.43,    332.42
3415, 57742,     88.75,     17.3853,    -66.57,    -66.03,    412.6783,     16.8,    -74.12,     -1.94,      0.981,      3.7658,    424.3,     46.3185,     23.13,     16.9,     72.0,     29.5352,    -94.8818,     17.650,      5.45,    333.79
3416, 57743, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
3417, 57744,     88.66,     17.3915,    -66.56,    -66.02,    412.8179,     16.8,    -74.11,     -1.94,      0.986,      3.7850,    426.9,     46.3827,     23.13,     16.9,     72.0,     29.5350,    -94.8818,     17.663,      5.57,    336.58
3418, 57745,     88.51,     17.4017,    -66.60,    -66.06,    412.9377,     16.8,    -74.15,     -1.94,      0.990,      3.7993,    429.3,     46.4075,     23.04,     16.9,     72.0,     29.5350,    -94.8818,     17.668,      5.65,    337.37
3419, 57746,     88.42,     17.4079,    -66.60,    -66.06,    413.0577,     16.8,    -74.15,     -1.93,      0.998,      3.8299,    433.1, -99999.0000,     23.03,     16.9,     72.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
3420, 57747,     88.35,     17.4127,    -66.64,    -66.10,    413.0712,     16.8,    -74.18,     -1.93, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0,     29.5348,    -94.8818,     17.679,      5.78,    339.26
3421, 57748,     88.28,     17.4174,    -66.67,    -66.13,    413.1047,     16.8,    -74.21,     -1.92,      0.981,      3.7647,    426.5,     46.4910,     23.03,     16.9,     71.0,     29.5347,    -94.8818,     17.685,      5.91,    340.78
3422, 57749, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
3423, 57750,     88.18,     17.4243,    -66.67,    -66.13,    413.2385,     16.8,    -74.21,     -1.92,      0.983,      3.7725,    427.8,     46.5452,     23.03,     16.9,     71.0,     29.5346,    -94.8818,     17.696,      6.07,    341.95
3424, 57751,     88.07,     17.4318,    -66.68,    -66.14,    413.3659,     16.8,    -74.22,     -1.91,      0.998,      3.8301,    434.9,     46.5702,     23.03,     16.9,     71.0,     29.5345,    -94.8818,     17.701,      6.18,    342.59
3425, 57752,     87.96,     17.4394,    -66.66,    -66.12,    413.5536,     16.8,    -74.20,     -1.91,      1.000,      3.8378,    436.3,     46.6053,     23.03,     16.9,     71.0,     29.5345,    -94.8818,     17.708,      6.22,    343.47
3426, 57753,     87.88,     17.4449,    -66.65,    -66.11,    413.6812,     16.8,    -74.19,     -1.91,      0.997,      3.8263,    435.4,     46.6303,     23.03,     16.9,     71.0,     29.5344,    -94.8818,     17.713,      6.26,    344.25
3427, 57754,     87.81,     17.4497,    -66.63,    -66.09,    413.8154,     16.8,    -74.17,     -1.90,      1.001,      3.8417,    437.5,     46.6604,     23.03,     16.9,     71.0,     29.5344,    -94.8818,     17.719,      6.29,    345.01
3428, 57755,     87.72,     17.4559,    -66.60,    -66.06,    413.9968,     16.8,    -74.15,     -1.89,      1.009,      3.8724,    441.5,     46.6907,     23.03,     16.9,     71.0,     29.5343,    -94.8818,     17.725,      6.52,    345.69
3429, 57756,     87.66,     17.4600,    -66.61,    -66.07,    414.0577,     16.8,    -74.16,     -1.89,      0.999,      3.8341,    437.4,     46.7157,     23.03,     16.9,     71.0,     29.5343,    -94.8818,     17.730,      6.41,    346.43
3430, 57757,     87.58,     17.4656,    -66.62,    -66.08,    414.1457,     16.8,    -74.17,     -1.89,      0.998,      3.8303,    437.3,     46.7407,     23.03,     16.9,     71.0,     29.5342,    -94.8819,     17.735,      6.36,    347.96
3431, 57758,     87.52,     17.4697,    -66.61,    -66.07,    414.2469,     16.8,    -74.16,     -1.88,      1.000,      3.8379,    438.5, -99999.0000,     23.02,     16.9,     71.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
3432, 57759,     87.44,     17.4752,    -66.62,    -66.08,    414.3351,     16.7,    -74.20,     -1.88,      0.996,      3.8216,    437.1,     46.8006,     22.95,     16.9,     71.0,     29.5341,    -94.8820,     17.747,      6.30,    351.02
3433, 57760,     87.34,     17.4822,    -66.63,    -66.09,    414.4505,     16.7,    -74.21,     -1.87,      1.001,      3.8407,    439.7,     46.8256,     22.94,     16.9,     71.0,     29.5340,    -94.8820,     17.752,      6.36,    353.16
3434, 57761, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
3435, 57762, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
3436, 57763, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
3437, 57764, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
3438, 57765, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
3439, 57766,     87.25,     17.4884,    -66.60,    -66.06,    414.6328,     16.7,    -74.19,     -1.87,      1.004,      3.8522,    441.5,     46.8910,     22.93,     16.9,     71.0,     29.5339,    -94.8820,     17.765,      5.87,    354.98
3440, 57767, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
3441, 57768,     87.02,     17.5043,    -66.58,    -66.04,    414.9858,     16.7,    -74.17,     -1.85,      1.016,      3.8983,    448.0,     46.9470,     22.93,     16.9,     71.0,     29.5338,    -94.8820,     17.776,      5.91,    356.25
3442, 57769,     86.82,     17.5183,    -66.61,    -66.06,    415.1984,     16.7,    -74.19,     -1.84,      1.022,      3.9214,    451.7,     47.0544,     22.93,     16.9,     71.0,     29.5336,    -94.8821,     17.797,      6.49,    358.97
3443, 57770,     86.59,     17.5343,    -66.68,    -66.13,    415.3724,     16.7,    -74.25,     -1.82,      1.034,      3.9676,    458.2,     47.1062,     22.93,     16.9,     72.0,     29.5335,    -94.8821,     17.807,      7.12,      1.62
3444, 57771,     86.52,     17.5392,    -66.71,    -66.16,    415.4080,     16.7,    -74.28,     -1.81,      1.034,      3.9676,    458.6,     47.1425,     22.93,     16.9,     72.0,     29.5335,    -94.8822,     17.814,      6.94,      3.60
3445, 57772,     86.41,     17.5469,    -66.77,    -66.22,    415.4382,     16.7,    -74.33,     -1.81,      1.031,      3.9562,    457.8,     47.1683,     22.93,     16.9,     72.0,     29.5334,    -94.8823,     17.819,      6.83,      6.96
3446, 57773,     86.33,     17.5525,    -66.80,    -66.25,    415.4878,     16.6,    -74.39,     -1.80,      1.038,      3.9825,    461.3,     47.1996,     22.89,     16.9,     72.0,     29.5334,    -94.8823,     17.825,      6.68,      9.32
3447, 57774,     86.29,     17.5553,    -66.81,    -66.26,    415.5227,     16.7,    -74.36,     -1.80, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0,     29.5333,    -94.8824,     17.831,      6.47,     13.19
3448, 57775,     86.20,     17.5616,    -66.83,    -66.28,    415.6063,     16.7,    -74.38,     -1.79,      1.025,      3.9320,    456.2,     47.2561,     22.84,     16.9,     71.0,     29.5333,    -94.8824,     17.836,      6.46,     14.95
3449, 57776,     86.12,     17.5672,    -66.83,    -66.28,    415.7166,     16.7,    -74.38,     -1.79,      1.026,      3.9359,    457.0,     47.2818,     22.84,     16.9,     71.0,     29.5332,    -94.8825,     17.841,      6.47,     16.00
3450, 57777,     86.05,     17.5721,    -66.82,    -66.27,    415.8333,     16.6,    -74.41,     -1.78,      1.025,      3.9321,    457.0,     47.3126,     22.84,     16.9,     72.0,     29.5332,    -94.8825,     17.847,      6.53,     17.18
3451, 57778,     85.97,     17.5777,    -66.82,    -66.27,    415.9438,     16.7,    -74.37,     -1.78,      1.024,      3.9283,    456.9,     47.3332,     22.84,     16.9,     72.0,     29.5331,    -94.8826,     17.851,      6.57,     18.38
3452, 57779,     85.89,     17.5833,    -66.79,    -66.24,    416.1150,     16.6,    -74.39,     -1.77,      1.026,      3.9360,    458.3,     47.3640,     22.84,     16.9,     72.0,     29.5331,    -94.8826,     17.857,      6.54,     20.18
3453, 57780,     85.83,     17.5875,    -66.74,    -66.19,    416.2989,     16.6,    -74.34,     -1.76,      1.023,      3.9246,    457.2,     47.3896,     22.84,     16.9,     72.0,     29.5330,    -94.8827,     17.862,      6.55,     21.92
3454, 57781,     85.77,     17.5918,    -66.69,    -66.14,    416.4830,     16.6,    -74.30,     -1.75,      1.028,      3.9438,    459.8,     47.4205,     22.84,     16.9,     71.0,     29.5330,    -94.8828,     17.868,      6.55,     24.71
3455, 57782,     85.68,     17.5981,    -66.64,    -66.09,    416.7088,     16.6,    -74.26,     -1.75,      1.037,      3.9783,    464.3,     47.4517,     22.84,     16.9,     71.0,     29.5329,    -94.8828,     17.874,      6.55,     26.56
3456, 57783,     85.59,     17.6045,    -66.62,    -66.07,    416.8743,     16.6,    -74.24,     -1.74,      1.036,      3.9745,    464.4,     47.4776,     22.84,     16.9,     71.0,     29.5329,    -94.8829,     17.879,      6.63,     30.03
3457, 57784,     85.54,     17.6080,    -66.62,    -66.07,    416.9439,     16.6,    -74.24,     -1.73,      1.047,      4.0168,    469.6,     47.5038,     22.84,     16.9,     72.0,     29.5329,    -94.8830,     17.884,      6.67,     32.38
3458, 57785,     85.45,     17.6144,    -66.62,    -66.07,    417.0693,     16.6,    -74.24,     -1.73,      1.044,      4.0053,    468.7,     47.5352,     22.84,     16.9,     72.0,     29.5328,    -94.8831,     17.890,      6.72,     34.25
3459, 57786,     85.38,     17.6193,    -66.62,    -66.07,    417.1670,     16.6,    -74.24,     -1.72,      1.041,      3.9938,    467.8,     47.5613,     22.84,     16.9,     72.0,     29.5328,    -94.8831,     17.895,      6.77,     35.52
3460, 57787,     85.33,     17.6229,    -66.64,    -66.09,    417.1964,     16.6,    -74.26,     -1.72,      1.055,      4.0476,    474.3,     47.5877,     22.84,     16.9,     72.0,     29.5327,    -94.8832,     17.900,      6.82,     36.66
3461, 57788,     85.27,     17.6271,    -66.65,    -66.10,    417.2601,     16.6,    -74.27,     -1.71,      1.052,      4.0351,    473.2,     47.6246,     22.77,     16.9,     72.0,     29.5327,    -94.8832,     17.907,      6.79,     37.29
3462, 57789, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
3463, 57790, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
3464, 57791, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
3465, 57792, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
3466, 57793, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
3467, 57794,     85.18,     17.6335,    -66.67,    -66.12,    417.3456,     16.6,    -74.28,     -1.71,      1.052,      4.0349,    473.7,     47.6878,     22.75,     16.9,     72.0,     29.5327,    -94.8833,     17.919,      6.09,     39.09
3468, 57795,     84.79,     17.6612,    -66.78,    -66.23,    417.6705,     16.5,    -74.42,     -1.67,      1.054,      4.0426,    476.8,     47.7987,     22.74,     16.9,     71.0,     29.5326,    -94.8834,     17.940,      6.78,     43.42
3469, 57796,     84.64,     17.6719,    -66.76,    -66.21,    417.9224,     16.5,    -74.40,     -1.66,      1.073,      4.1156,    486.2,     47.8578,     22.74,     16.9,     71.0,     29.5326,    -94.8835,     17.951,      6.86,     47.18
3470, 57797,     84.56,     17.6776,    -66.74,    -66.19,    418.0758,     16.5,    -74.38,     -1.65,      1.073,      4.1156,    486.7,     47.8901,     22.74,     16.9,     71.0,     29.5326,    -94.8835,     17.957,      6.73,     48.48
3471, 57798,     84.49,     17.6826,    -66.73,    -66.18,    418.1950,     16.5,    -74.38,     -1.65,      1.063,      4.0773,    482.6,     47.9114,     22.74,     16.9,     71.0,     29.5325,    -94.8836,     17.961,      6.73,     50.02
3472, 57799, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
3473, 57800,     84.42,     17.6876,    -66.72,    -66.17,    418.3143,     16.5,    -74.37,     -1.64,      1.070,      4.1042,    486.2,     47.9810,     22.74,     16.9,     71.0,     29.5325,    -94.8838,     17.974,      6.54,     52.46
3474, 57801,     84.25,     17.6998,    -66.72,    -66.17,    418.5553,     16.5,    -74.37,     -1.63,      1.067,      4.0928,    485.8,     48.0078,     22.74,     16.9,     71.0,     29.5325,    -94.8838,     17.979,      6.51,     53.81
3475, 57802, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
3476, 57803,     84.19,     17.7041,    -66.70,    -66.15,    418.6811,     16.5,    -74.35,     -1.62,      1.072,      4.1114,    488.4,     48.0668,     22.70,     16.9,     72.0,     29.5324,    -94.8839,     17.990,      6.29,     54.74
3477, 57804,     84.03,     17.7156,    -66.72,    -66.17,    418.8681,     16.5,    -74.37,     -1.61,      1.065,      4.0840,    486.0,     48.0935,     22.65,     16.9,     71.0,     29.5324,    -94.8839,     17.995,      6.17,     54.62
3478, 57805,     84.00,     17.7178,    -66.73,    -66.18,    418.8905,     16.4,    -74.42,     -1.60,      1.077,      4.1300,    491.7,     48.1205,     22.65,     16.9,     71.0,     29.5324,    -94.8839,     18.000,      6.00,     54.31
3479, 57806,     83.90,     17.7250,    -66.73,    -66.18,    419.0331,     16.4,    -74.42,     -1.59,      1.075,      4.1224,    491.3,     48.1581,     22.65,     16.9,     71.0,     29.5324,    -94.8839,     18.007,      5.85,     54.03
3480, 57807,     83.82,     17.7307,    -66.72,    -66.17,    419.1677,     16.4,    -74.41,     -1.59,      1.076,      4.1263,    492.3,     48.1851,     22.65,     16.9,     71.0,     29.5324,    -94.8839,     18.012,      5.85,     54.03
3481, 57808,     83.77,     17.7343,    -66.72,    -66.17,    419.2391,     16.4,    -74.41,     -1.59,      1.078,      4.1340,    493.5,     48.2175,     22.65,     16.9,     71.0,     29.5324,    -94.8839,     18.018,      5.64,     53.94
3482, 57809,     83.68,     17.7408,    -66.70,    -66.15,    419.4085,     16.4,    -74.39,     -1.58,      1.076,      4.1263,    493.1,     48.2552,     22.65,     16.9,     72.0,     29.5324,    -94.8839,     18.025,      5.50,     54.42
3483, 57810,     83.57,     17.7488,    -66.70,    -66.15,    419.5662,     16.4,    -74.39,     -1.57,      1.078,      4.1341,    494.7,     48.2876,     22.65,     16.9,     71.0,     29.5323,    -94.8840,     18.031,      5.43,     54.86
3484, 57811,     83.51,     17.7531,    -66.68,    -66.13,    419.6930,     16.4,    -74.37,     -1.57,      1.085,      4.1609,    498.3,     48.3311,     22.65,     16.9,     71.0,     29.5323,    -94.8840,     18.039,      5.33,     55.55
3485, 57812,     83.40,     17.7611,    -66.66,    -66.11,    419.8917,     16.4,    -74.36,     -1.57,      1.082,      4.1495,    497.5,     48.3744,     22.65,     16.9,     71.0,     29.5323,    -94.8841,     18.047,      5.20,     56.75
3486, 57813,     83.33,     17.7662,    -66.65,    -66.10,    420.0128,     16.4,    -74.35,     -1.55,      1.079,      4.1380,    496.6,     48.4068,     22.65,     16.9,     71.0,     29.5323,    -94.8841,     18.053,      5.12,     58.18
3487, 57814,     83.22,     17.7742,    -66.64,    -66.08,    420.1917,     16.4,    -74.33,     -1.54,      1.092,      4.1879,    503.2,     48.4396,     22.65,     16.9,     71.0,     29.5323,    -94.8842,     18.059,      4.99,     59.67
3488, 57815,     83.11,     17.7822,    -66.58,    -66.02,    420.4726,     16.4,    -74.28,     -1.54,      1.087,      4.1688,    501.6,     48.4777,     22.65,     16.9,     71.0,     29.5323,    -94.8842,     18.066,      4.86,     61.49
3489, 57816, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
3490, 57817,     83.02,     17.7887,    -66.50,    -65.94,    420.7657,     16.4,    -74.21,     -1.53,      1.081,      4.1453,    499.3,     48.5480,     22.61,     16.9,     71.0,     29.5323,    -94.8843,     18.079,      4.82,     63.27
3491, 57818,     82.88,     17.7989,    -66.41,    -65.85,    421.1520,     16.3,    -74.17,     -1.52,      1.091,      4.1829,    504.7,     48.5807,     22.55,     16.9,     71.0,     29.5323,    -94.8844,     18.085,      4.65,     64.25
3492, 57819,     82.79,     17.8055,    -66.35,    -65.79,    421.4050,     16.3,    -74.12,     -1.51,      1.082,      4.1484,    501.1,     48.6132,     22.55,     16.9,     71.0,     29.5323,    -94.8844,     18.091,      4.45,     65.76
3493, 57820,     82.72,     17.8106,    -66.27,    -65.71,    421.6699,     16.3,    -74.05,     -1.50,      1.087,      4.1676,    503.8,     48.6457,     22.55,     16.9,     71.0,     29.5323,    -94.8845,     18.097,      4.28,     68.34
3494, 57821,     82.63,     17.8172,    -66.23,    -65.67,    421.8827,     16.3,    -74.02,     -1.50,      1.092,      4.1868,    506.7,     48.6730,     22.55,     16.9,     71.0,     29.5324,    -94.8845,     18.102,      4.15,     72.39
3495, 57822,     82.54,     17.8238,    -66.20,    -65.64,    422.0752,     16.3,    -73.99,     -1.49,      1.091,      4.1831,    506.8,     48.7057,     22.55,     16.9,     71.0,     29.5325,    -94.8846,     18.108,      4.12,     76.97
3496, 57823,     82.49,     17.8275,    -66.18,    -65.62,    422.1891,     16.3,    -73.97,     -1.48,      1.095,      4.1984,    509.0,     48.7221,     22.55,     16.9,     71.0,     29.5325,    -94.8847,     18.111,      4.21,     81.15
3497, 57824,     82.48,     17.8282,    -66.15,    -65.59,    422.2649,     16.3,    -73.95,     -1.48,      1.098,      4.2099,    510.4,     48.7495,     22.55,     16.9,     71.0,     29.5326,    -94.8848,     18.116,      4.82,     84.90
3498, 57825,     82.41,     17.8334,    -66.09,    -65.53,    422.4898,     16.3,    -73.90,     -1.48,      1.101,      4.2215,    512.3,     48.7825,     22.55,     16.9,     71.0,     29.5326,    -94.8849,     18.122,      4.98,     87.15
